,-0.06666666666666667,-0.0653061224489796,-0.06394557823129252,-0.06258503401360545,-0.061224489795918366,-0.05986394557823129,-0.058503401360544216,-0.05714285714285714,-0.055782312925170066,-0.05442176870748299,-0.053061224489795916,-0.05170068027210884,-0.050340136054421766,-0.0489795918367347,-0.047619047619047616,-0.04625850340136055,-0.044897959183673466,-0.0435374149659864,-0.04217687074829932,-0.04081632653061225,-0.03945578231292517,-0.0380952380952381,-0.03673469387755102,-0.03537414965986395,-0.034013605442176874,-0.0326530612244898,-0.031292517006802724,-0.02993197278911565,-0.028571428571428574,-0.0272108843537415,-0.025850340136054424,-0.02448979591836735,-0.023129251700680274,-0.0217687074829932,-0.020408163265306124,-0.01904761904761905,-0.017687074829931974,-0.0163265306122449,-0.014965986394557824,-0.01360544217687075,-0.012244897959183675,-0.0108843537414966,-0.009523809523809525,-0.00816326530612245,-0.006802721088435375,-0.0054421768707483,-0.004081632653061232,-0.00272108843537415,-0.0013605442176870819,0.0
0.0,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475,0.30574839979741475
0.010101010101010102,0.30217041035463565,0.3021704057234229,0.3021704010921763,0.30217039646089705,0.30217039182958316,0.3021703871982371,0.30217038256685735,0.30217037793544366,0.30217037330399665,0.3021703686725159,0.3021703640410025,0.302170359409455,0.30217035477787413,0.3021703501462598,0.30217034551461186,0.30217034088293093,0.30217033625121625,0.30217033161946794,0.3021703269876861,0.30217032235587094,0.3021703177240229,0.3021703130921407,0.3021703084602245,0.3021703038282756,0.3021702991962929,0.3021702945642766,0.3021702899322273,0.3021702853001442,0.302170280668028,0.3021702760358774,0.30217027140369435,0.3021702667714776,0.30217026213922715,0.30217025750694293,0.30217025287462573,0.30217024824227545,0.30217024360989064,0.30217023897747264,0.3021702343450212,0.30217022971253715,0.30217022508001834,0.30217022044746633,0.30217021581488124,0.3021702111822626,0.3021702065496099,0.30217020191692434,0.30217019728420513,0.3021701926514523,0.30217018801866613,0.30217018338584656
0.020202020202020204,0.29797361870592676,0.2979735823157377,0.29797354592504355,0.29797350953384383,0.2979734731421386,0.2979734367499278,0.29797340035721187,0.297973363963989,0.2979733275702605,0.29797329117602533,0.2979732547812839,0.2979732183860364,0.2979731819902808,0.2979731455940189,0.2979731091972502,0.2979730727999734,0.297973036402189,0.29797300000389737,0.2979729636050974,0.2979729272057903,0.297972890805974,0.2979728544056497,0.2979728180048167,0.2979727816034743,0.297972745201624,0.2979727087992641,0.2979726723963949,0.2979726359930164,0.29797259958912836,0.2979725631847301,0.2979725267798218,0.29797249037440354,0.2979724539684747,0.29797241756203563,0.2979723811550854,0.2979723447476247,0.2979723083396524,0.2979722719311685,0.2979722355221738,0.2979721991126675,0.2979721627026479,0.2979721262921171,0.2979720898810745,0.2979720534695185,0.29797201705745047,0.2979719806448692,0.29797194423177575,0.2979719078181683,0.2979718714040476,0.29797183498941293
0.030303030303030304,0.29324160369617824,0.29324148903638525,0.2932413743742468,0.2932412597097632,0.2932411450429331,0.29324103037375604,0.29324091570223354,0.2932408010283609,0.2932406863521422,0.2932405716735733,0.2932404569926568,0.2932403423093892,0.293240227623772,0.2932401129358041,0.2932399982454845,0.29323988355281383,0.2932397688577897,0.29323965416041364,0.2932395394606837,0.2932394247585999,0.29323931005416126,0.2932391953473674,0.293239080638218,0.2932389659267125,0.29323885121285076,0.29323873649663146,0.2932386217780545,0.2932385070571193,0.29323839233382554,0.29323827760817156,0.2932381628801579,0.2932380481497838,0.2932379334170486,0.2932378186819513,0.293237703944492,0.2932375892046707,0.2932374744624846,0.2932373597179351,0.29323724497102166,0.2932371302217427,0.29323701547009673,0.2932369007160853,0.2932367859597076,0.2932366712009614,0.2932365564398487,0.29323644167636653,0.29323632691051593,0.29323621214229534,0.29323609737170375,0.2932359825987416
0.04040404040404041,0.2880705703640343,0.2880703022636171,0.2880700341559338,0.28806976604098544,0.28806949791877023,0.2880692297892884,0.2880689616525395,0.28806869350852216,0.2880684253572374,0.28806815719868195,0.28806788903285874,0.288067620859765,0.2880673526794002,0.28806708449176466,0.28806681629685715,0.2880665480946779,0.28806627988522515,0.28806601166849966,0.2880657434445002,0.2880654752132267,0.28806520697467763,0.2880649387288525,0.2880646704757521,0.28806440221537444,0.2880641339477199,0.2880638656727874,0.28806359739057674,0.2880633291010869,0.288063060804318,0.288062792500268,0.2880625241889381,0.28806225587032763,0.2880619875444339,0.2880617192112588,0.28806145087080026,0.2880611825230591,0.28806091416803237,0.2880606458057211,0.288060377436125,0.28806010905924273,0.28805984067507295,0.288059572283617,0.28805930388487333,0.2880590354788407,0.28805876706552014,0.28805849864490907,0.2880582302170085,0.28805796178181686,0.28805769333933395,0.28805742488955843
0.05050505050505051,0.2823856709433916,0.2823851546389363,0.2823846383170583,0.28238412197775786,0.2823836056210347,0.2823830892468884,0.2823825728553193,0.28238205644632475,0.282381540019907,0.28238102357606254,0.2823805071147938,0.28237999063609875,0.28237947413997655,0.2823789576264273,0.2823784410954516,0.28237792454704813,0.2823774079812148,0.28237689139795363,0.2823763747972621,0.28237585817914157,0.28237534154359,0.28237482489060683,0.28237430822019316,0.2823737915323469,0.2823732748270691,0.28237275810435725,0.2823722413642127,0.2823717246066335,0.2823712078316213,0.28237069103917256,0.2823701742292888,0.2823696574019694,0.28236914055721307,0.2823686236950196,0.2823681068153884,0.28236758991832045,0.28236707300381236,0.28236655607186556,0.28236603912247893,0.28236552215565214,0.2823650051713824,0.28236448816967363,0.2823639711505226,0.28236345411392894,0.2823629370598931,0.2823624199884126,0.2823619028994895,0.28236138579311976,0.2823608686693062,0.2823603515280457
0.06060606060606061,0.27621275013679947,0.2762118714029568,0.27621099263377513,0.2762101138292553,0.2762092349893961,0.2762083561141976,0.2762074772036598,0.27620659825778104,0.27620571927656323,0.2762048402600027,0.27620396120810264,0.2762030821208603,0.27620220299827536,0.2762013238403491,0.2762004446470796,0.2761995654184677,0.2761986861545118,0.27619780685521245,0.27619692752056857,0.2761960481505812,0.27619516874524797,0.2761942893045686,0.2761934098285448,0.2761925303171737,0.2761916507704574,0.2761907711883933,0.2761898915709824,0.27618901191822354,0.2761881322301173,0.27618725250666143,0.2761863727478576,0.276185492953704,0.2761846131242004,0.2761837332593471,0.2761828533591433,0.27618197342358886,0.27618109345268205,0.2761802134464234,0.27617933340481315,0.2761784533278505,0.27617757321553227,0.27617669306786286,0.2761758128848386,0.2761749326664592,0.27617405241272686,0.2761731721236378,0.2761722917991938,0.2761714114393925,0.2761705310442346,0.27616965061371945
0.07070707070707072,0.26958000366886115,0.269578632162194,0.26957726059175846,0.269575888957553,0.2695745172595784,0.26957314549783573,0.2695717736723231,0.2695704017830406,0.2695690298299891,0.2695676578131674,0.2695662857325761,0.26956491358821566,0.26956354138008354,0.26956216910818176,0.2695607967725099,0.2695594243730677,0.26955805190985405,0.2695566793828701,0.2695553067921149,0.26955393413758877,0.26955256141929085,0.26955118863722216,0.26954981579138104,0.2695484428817687,0.2695470699083836,0.2695456968712263,0.2695443237702976,0.2695429506055962,0.26954157737712114,0.2695402040848731,0.26953883072885265,0.2695374573090584,0.2695360838254912,0.26953471027814957,0.26953333666703405,0.26953196299214477,0.2695305892534807,0.26952921545104147,0.26952784158482834,0.26952646765483945,0.2695250936610748,0.26952371960353516,0.26952234548221976,0.2695209712971278,0.26951959704826,0.26951822273561477,0.2695168483591943,0.26951547391899566,0.26951409941502,0.26951272484726596
0.08080808080808081,0.2625163234402559,0.2625143094133575,0.2625122952805494,0.2625102810418314,0.26250826669720373,0.262506252246667,0.2625042376902216,0.2625022230278673,0.26250020825960463,0.2624981933854329,0.26249617840535355,0.2624941633193658,0.2624921481274698,0.2624901328296668,0.2624881174259558,0.26248610191633803,0.26248408630081244,0.26248207057938067,0.26248005475204117,0.2624780388187957,0.26247602277964344,0.262474006634585,0.2624719903836199,0.2624699740267491,0.2624679575639728,0.26246594099528986,0.2624639243207021,0.2624619075402084,0.26245989065381015,0.26245787366150575,0.26245585656329684,0.26245383935918287,0.2624518220491645,0.26244980463324097,0.2624477871114128,0.2624457694836807,0.26244375175004353,0.2624417339105024,0.26243971596505755,0.2624376979137083,0.2624356797564543,0.26243366149329805,0.2624316431242375,0.2624296246492728,0.2624276060684049,0.2624255873816337,0.2624235685889589,0.262421549690381,0.2624195306858992,0.26241751157551474
0.09090909090909091,0.255042580511874,0.25503976246680704,0.2550369442570162,0.25503412588250374,0.25503130734327084,0.2550284886393184,0.25502566977064833,0.25502285073726094,0.25502003153915853,0.255017212176342,0.25501439264881265,0.25501157295657184,0.2550087530996201,0.2550059330779606,0.25500311289159294,0.2550002925405195,0.25499747202473966,0.2549946513442569,0.25499183049907137,0.2549890094891849,0.25498618831459763,0.25498336697531165,0.25498054547132887,0.25497772380264916,0.25497490196927486,0.25497207997120674,0.2549692578084459,0.2549664354809942,0.2549636129888522,0.2549607903320209,0.25495796751050215,0.2549551445242977,0.25495232137340773,0.25494949805783373,0.25494667457757747,0.2549438509326398,0.2549410271230206,0.2549382031487233,0.25493537900974794,0.254932554706096,0.2549297302377673,0.2549269056047654,0.2549240808070903,0.25492125584474234,0.2549184307177248,0.2549156054260373,0.2549127799696813,0.25490995434865704,0.2549071285629678,0.254904302612613
0.10101010101010102,0.24718510191723264,0.24718130490583468,0.24717750765129765,0.24717371015362477,0.24716991241281971,0.24716611442888614,0.24716231620182616,0.24715851773164532,0.24715471901834496,0.24715092006192918,0.24714712086240131,0.24714332141976503,0.24713952173402287,0.24713572180517884,0.24713192163323605,0.24712812121819805,0.24712432056006794,0.24712051965884896,0.24711671851454486,0.247112917127158,0.24710911549669246,0.2471053136231517,0.2471015115065387,0.2470977091468567,0.2470939065441088,0.24709010369829865,0.24708630060942927,0.2470824972775043,0.24707869370252644,0.24707488988449988,0.2470710858234264,0.24706728151931068,0.24706347697215514,0.24705967218196334,0.24705586714873862,0.24705206187248407,0.2470482563532026,0.24704445059089797,0.24704064458557295,0.247036838337231,0.24703303184587555,0.24702922511150915,0.2470254181341358,0.24702161091375796,0.24701780345037894,0.2470139957440025,0.24701018779463113,0.24700637960226868,0.2470025711669177,0.24699876248858166
0.11111111111111112,0.23921523402163314,0.23921077462187346,0.23920631491034738,0.2392018548870598,0.2391973945520165,0.2391929339052239,0.23918847294668633,0.23918401167641024,0.23917955009440095,0.23917508820066402,0.2391706259952051,0.23916616347803044,0.23916170064914444,0.23915723750855356,0.239152774056263,0.239148310292278,0.23914384621660534,0.23913938182924932,0.23913491713021662,0.23913045211951167,0.23912598679714037,0.23912152116310903,0.23911705521742233,0.23911258896008647,0.23910812239110601,0.2391036555104874,0.23909918831823584,0.23909472081435712,0.23909025299885633,0.23908578487173937,0.23908131643301145,0.23907684768267856,0.23907237862074526,0.23906790924721766,0.23906343956210208,0.2390589695654025,0.2390544992571253,0.2390500286372761,0.2390455577058591,0.23904108646288136,0.2390366149083476,0.2390321430422635,0.2390276708646344,0.23902319837546537,0.23901872557476267,0.23901425246253105,0.2390097790387764,0.23900530530350383,0.2390008312567189,0.23899635689842746
0.12121212121212122,0.231411022189006,0.2314054099612317,0.23139979731188087,0.2313941842409647,0.23138857074849262,0.23138295683447607,0.23137734249892472,0.2313717277418499,0.2313661125632609,0.23136049696316885,0.23135488094158407,0.23134926449851712,0.23134364763397897,0.23133803034797884,0.2313324126405275,0.23132679451163607,0.23132117596131518,0.23131555698957373,0.23130993759642404,0.23130431778187432,0.23129869754593724,0.23129307688862188,0.2312874558099388,0.23128183430989857,0.23127621238851126,0.23127059004578787,0.2312649672817384,0.23125934409637305,0.23125372048970172,0.23124809646173627,0.23124247201248593,0.2312368471419617,0.23123122185017309,0.231225596137131,0.23121997000284522,0.23121434344732705,0.23120871647058605,0.2312030890726331,0.23119746125347773,0.2311918330131305,0.23118620435160375,0.231180575268904,0.23117494576504394,0.23116931584003386,0.23116368549388233,0.23115805472660245,0.23115242353820253,0.23114679192869336,0.2311411598980848,0.23113552744638777
0.13131313131313133,0.22337558282395764,0.22336861621554194,0.22336164905003741,0.22335468132746028,0.2233477130478292,0.2233407442111628,0.22333377481747752,0.22332680486679246,0.2233198343591255,0.22331286329449362,0.22330589167291515,0.22329891949440817,0.223291946758991,0.22328497346668041,0.2232779996174954,0.2232710252114527,0.2232640502485721,0.2232570747288687,0.2232500986523629,0.22324312201907115,0.22323614482901144,0.22322916708220286,0.2232221887786614,0.22321520991840627,0.22320823050145444,0.2232012505278248,0.22319426999753378,0.22318728891060036,0.22318030726704152,0.2231733250668756,0.2231663423101209,0.2231593589967944,0.22315237512691422,0.22314539070049788,0.22313840571756394,0.2231314201781296,0.22312443408221294,0.2231174474298312,0.22311046022100256,0.22310347245574524,0.223096484134077,0.22308949525601507,0.22308250582157596,0.22307551583078045,0.2230685384288149,0.22306156961333712,0.22305460024313806,0.22304763031823494,0.22304065983864452,0.22303368880438645
0.14141414141414144,0.21512702408818285,0.21511854486944348,0.2151100649344,0.21510158428308013,0.2150931029155152,0.21508462083173407,0.21507613803176628,0.2150676545156428,0.2150591702833924,0.21505068533504457,0.2150421996706302,0.21503371329017862,0.2150252261937191,0.21501673838128155,0.21500824985289602,0.21499976060859094,0.21499127064839885,0.21498277997234672,0.21497428858046586,0.2149657964727848,0.2149573036493344,0.214948810110144,0.2149403158552431,0.21493182088466134,0.21492332519842838,0.2149148287965743,0.21490633167912832,0.2148978338461205,0.21488933529758047,0.2148808360335377,0.21487233605402167,0.21486383535906284,0.21485533394868983,0.2148468318229333,0.21483832898182276,0.21482982542538642,0.21482132115365604,0.21481281616666026,0.21480431046442872,0.2147958040469905,0.21478729691437648,0.2147787890666154,0.2147702805037368,0.21476177122577056,0.21475326123274674,0.21474475052469455,0.2147362391016433,0.2147277269636232,0.21471921411066308,0.2147107005427933
0.15151515151515152,0.20676122130885555,0.20675121554310327,0.2067412088900319,0.2067312013496876,0.20672119292211633,0.2067111836073645,0.20670117340547756,0.20669116231650286,0.20668115034048617,0.2066711374774728,0.20666112372751066,0.20665110909064532,0.20664109356692195,0.20663107715638884,0.20662105985908985,0.20661104167507316,0.20660102260438507,0.20659100264706942,0.20658098180317508,0.2065709600727471,0.2065609374558317,0.2065509139524755,0.20654088956272476,0.20653086428662537,0.2065208381242234,0.20651081107556557,0.20650078314069797,0.2064907543196669,0.20648072461251865,0.20647069401929974,0.20646066254005513,0.20645063017483256,0.20644059692367767,0.20643056278663685,0.2064205277637563,0.20641049185508187,0.20640045506066018,0.20639041738053754,0.20638037881476023,0.20637033936337446,0.2063602990264265,0.20635025780396232,0.20634021569602856,0.20633017270267118,0.20632012882393647,0.20631008405987084,0.20630003841052025,0.20628999187593133,0.20627994445615006,0.20626989615122315
0.16161616161616163,0.19825464956654204,0.1982427850016748,0.1982309193411259,0.19821905258496664,0.19820718473326782,0.19819531578610006,0.19818344574353441,0.19817157460564194,0.1981597023724937,0.19814782904416095,0.19813595462071465,0.19812407910222496,0.19811220248876382,0.19810032478040207,0.19808844597721065,0.19807656607925983,0.198064685086622,0.19805280299936734,0.19804091981756633,0.19802903554129148,0.19801715017061228,0.19800526370560112,0.19799337614632817,0.19798148749286515,0.1979695977452811,0.19795770690364933,0.1979458149680393,0.19793392193852322,0.1979220278151712,0.19791013259805534,0.19789823628724568,0.19788633888281404,0.19787444038482993,0.19786254079336563,0.1978506401084924,0.1978387383302802,0.1978268354588011,0.1978149314941251,0.19780302643632397,0.1977911202854692,0.19777921304163093,0.1977673047048809,0.19775539527528851,0.19774348475292647,0.19773157313786527,0.1977196604301763,0.19770774662992974,0.19769583173719707,0.19768391575205024,0.19767199867455842
0.17171717171717174,0.18957876936196216,0.18956489373048857,0.18955101677229025,0.18953713848747156,0.1895232588761403,0.18950937793840172,0.18949549567436352,0.18948161208413128,0.18946772725878036,0.18945384124266096,0.18943995390069368,0.189426065232986,0.18941217523964315,0.1893982839207724,0.1893843912764801,0.18937049730687194,0.18935660201205584,0.1893427053921367,0.18932880744722147,0.18931490817741647,0.18930100758282842,0.18928710566356355,0.18927320241972845,0.18925929785142936,0.18924539195877277,0.18923148474186458,0.18921757620081192,0.18920366643769038,0.18918975545784789,0.18917584315420544,0.18916192952686983,0.1891480145759461,0.18913409830154237,0.18912018070376346,0.18910626178271706,0.18909234153850896,0.18907841997124653,0.189064497081035,0.18905057286798144,0.18903664733219183,0.18902272047377378,0.18900879229283274,0.1889948627894742,0.18898093196380727,0.18896699981593545,0.1889530663459673,0.1889391315540081,0.18892519544016517,0.18891125800454467,0.18889731924725284
0.18181818181818182,0.18081103300633083,0.18079573547589312,0.18078043642954644,0.18076513586743315,0.18074983378969667,0.1807345301964799,0.18071922508792426,0.180703918464175,0.18068861032537264,0.18067330067166198,0.1806579895031848,0.1806426768200845,0.1806273701099308,0.18061214483945753,0.18059691806240685,0.18058168977892053,0.18056645998914123,0.18055122869320983,0.18053599589126834,0.18052076158345765,0.1805055257699204,0.18049028845079806,0.1804750496262323,0.18045980929636474,0.18044456746133686,0.1804293241212912,0.18041407927636843,0.18039888010379146,0.18038371465898995,0.1803685477166801,0.18035337927700157,0.18033820934009537,0.18032303790610216,0.18030786497516216,0.18029269054741692,0.18027751462300667,0.1802623372020714,0.1802471582847529,0.18023200658236416,0.18021687419150056,0.18020174895529295,0.18018668766084023,0.18017162488121152,0.18015656061654717,0.18014149486698583,0.18012642763266662,0.18011135891372798,0.1800962887103097,0.18008121702255064,0.18006614385058883
