,-0.06666666666666667,-0.0653061224489796,-0.06394557823129252,-0.06258503401360545,-0.061224489795918366,-0.05986394557823129,-0.058503401360544216,-0.05714285714285714,-0.055782312925170066,-0.05442176870748299,-0.053061224489795916,-0.05170068027210884,-0.050340136054421766,-0.0489795918367347,-0.047619047619047616,-0.04625850340136055,-0.044897959183673466,-0.0435374149659864,-0.04217687074829932,-0.04081632653061225,-0.03945578231292517,-0.0380952380952381,-0.03673469387755102,-0.03537414965986395,-0.034013605442176874,-0.0326530612244898,-0.031292517006802724,-0.02993197278911565,-0.028571428571428574,-0.0272108843537415,-0.025850340136054424,-0.02448979591836735,-0.023129251700680274,-0.0217687074829932,-0.020408163265306124,-0.01904761904761905,-0.017687074829931974,-0.0163265306122449,-0.014965986394557824,-0.01360544217687075,-0.012244897959183675,-0.0108843537414966,-0.009523809523809525,-0.00816326530612245,-0.006802721088435375,-0.0054421768707483,-0.004081632653061232,-0.00272108843537415,-0.0013605442176870819,0.0
0.0,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497,0.30574839979741497
0.010101010101010102,0.3054076111639963,0.3054076064803123,0.3054076017966003,0.3054075971128605,0.30540759242909343,0.30540758774529886,0.30540758306147686,0.30540757837762744,0.30540757369375005,0.3054075690098452,0.3054075643259131,0.3054075596419531,0.30540755495796523,0.30540755027394995,0.3054075455899068,0.3054075409058359,0.30540753622173633,0.305407531537609,0.30540752685345307,0.30540752216926825,0.3054075174850548,0.305407512800812,0.3054075081165397,0.3054075034322381,0.30540749874790496,0.3054074940635416,0.30540748937914697,0.30540748469472023,0.30540748001026097,0.30540747532576806,0.30540747064124196,0.3054074659566801,0.30540746127208274,0.3054074565874487,0.30540745190277674,0.30540744721806556,0.30540744253331453,0.3054074378485221,0.30540743316368746,0.305407428478808,0.3054074237938842,0.30540741910891367,0.3054074144238943,0.3054074097388261,0.30540740505370745,0.3054074003685363,0.3054073956833119,0.30540739099803416,0.3054073863126996,0.30540738162730985
0.020202020202020204,0.30438693408707995,0.30438689668963836,0.3043868592919782,0.3043868218941024,0.30438678449601275,0.30438674709771285,0.3043867096992039,0.30438667230048777,0.3043866349015645,0.3043865975024347,0.30438656010309884,0.30438652270355493,0.3043864853038021,0.3043864479038373,0.304386410503656,0.3043863731032541,0.3043863357026254,0.3043862983017618,0.30438626090065446,0.304386223499292,0.30438618609766266,0.30438614869575,0.30438611129353865,0.30438607389100825,0.3043860364881361,0.3043859990848976,0.30438596168126486,0.3043859242772059,0.30438588687268653,0.30438584946766833,0.3043858120621086,0.3043857746559615,0.3043857372491774,0.3043856998417005,0.3043856624334751,0.30438562502443833,0.3043855876145226,0.3043855502036612,0.30438551279178083,0.30438547537880534,0.30438543796465845,0.3043854005492612,0.30438536313253306,0.3043853257143969,0.3043852882947746,0.3043852508735887,0.3043852134507691,0.30438517602624726,0.30438513859995875,0.3043851011718526
0.030303030303030304,0.3026925894003065,0.3026924637226922,0.30269233804297446,0.3026922123611634,0.3026920866772689,0.3026919609913006,0.3026918353032697,0.30269170961318603,0.30269158392105877,0.302691458226898,0.3026913325307131,0.3026912068325127,0.30269108113230603,0.3026909554300997,0.302690829725901,0.3026907040197151,0.30269057831154644,0.30269045260139704,0.3026903268892671,0.3026902011751538,0.3026900754590547,0.30268994974095964,0.3026898240208574,0.30268969829873327,0.3026895725745625,0.30268944684832233,0.3026893211199797,0.3026891953894928,0.30268906965681563,0.30268894392189427,0.3026888181846621,0.3026886924450447,0.3026885667029581,0.30268844095830283,0.30268831521097483,0.3026881894608535,0.3026880637078042,0.30268793795168714,0.3026878121923461,0.3026876864296135,0.30268756066331703,0.30268743489327354,0.3026873091192921,0.30268718334118416,0.3026870575587556,0.30268693177181627,0.3026868059801835,0.3026866801836836,0.30268655438215153,0.30268642857544936
0.04040404040404041,0.3003431643847103,0.30034287395653947,0.3003425835228398,0.30034229308370464,0.3003420026392316,0.30034171218951944,0.3003414217346707,0.3003411312747888,0.3003408408099797,0.3003405503403511,0.3003402598660112,0.300339969387069,0.3003396789036319,0.30033938841580743,0.30033909792370106,0.3003388074274135,0.30033851692681446,0.300338226420489,0.3003379359081255,0.30033764538965424,0.30033735486499524,0.3003370643340614,0.30033677379675383,0.3003364832529615,0.3003361927025653,0.30033590214542893,0.30033561158140465,0.30033532101033267,0.30033503043203413,0.3003347398463183,0.3003344492529776,0.30033415865178625,0.30033386804250495,0.300333577424875,0.3003332867986219,0.30033299616345555,0.30033270551906843,0.3003324148651406,0.3003321242013376,0.30033183352731263,0.30033154284271024,0.3003312521471684,0.3003309614403197,0.30033067072179886,0.3003303799912407,0.3003300892482884,0.30032979849259644,0.3003295077238344,0.30032921694168935,0.30032892614587725
0.05050505050505051,0.2974870711591764,0.2974865261387213,0.2974859811018564,0.2974854360486001,0.2974848909789728,0.297484345892995,0.29748380079068604,0.2974832556720677,0.297482710537161,0.2974821653859876,0.2974816202185684,0.2974810750349255,0.29748052983507933,0.2974799846190511,0.2974794393868605,0.29747889413852624,0.2974783488740653,0.29747780359349396,0.2974772582968257,0.29747671298407097,0.29747616765523455,0.2974756223103203,0.2974750769493244,0.297474531572238,0.2974739861790461,0.29747344076972215,0.29747289534423005,0.2974723499025267,0.29747180444455124,0.2974712589702301,0.2974707134794745,0.29747016797217773,0.2974696224482102,0.2974690769074271,0.297468531349654,0.29746798577469646,0.29746744018233473,0.29746689457231934,0.29746634894437696,0.29746580329821004,0.29746525763349063,0.297464711949872,0.2974641662469857,0.297463620524442,0.29746307478184253,0.2974625290187798,0.2974619832348422,0.29746143742962494,0.2974608916027359,0.29746034575379743
0.06060606060606061,0.29401722615571935,0.2940162884197004,0.29401535064787543,0.29401441284029883,0.2940134749970318,0.29401253712433806,0.29401159969613166,0.294010662232425,0.2940097247332967,0.29400878719883217,0.2940078496291212,0.2940069120242591,0.2940059743843515,0.2940050367095135,0.2940040989998456,0.294003161255467,0.29400222347650007,0.29400128566307204,0.29400034781531603,0.29399940993336515,0.2939984720173556,0.29399753406742546,0.29399659608371,0.29399565806634276,0.29399472001545446,0.2939937819311652,0.29399284381358526,0.2939919056628155,0.29399096747893494,0.2939900292620031,0.2939890910120545,0.2939881527290924,0.29398721441308506,0.2939862760639619,0.29398533768160084,0.29398439926578135,0.29398346081601423,0.293982522331797,0.2939815838126074,0.29398064525789,0.2939797066670591,0.2939787680395025,0.29397782937458583,0.2939768906716498,0.29397595193002535,0.2939750131490313,0.2939740743279833,0.29397313546619974,0.2939721965630113,0.29397125761776155
0.07070707070707072,0.2899405354938982,0.28993905461262215,0.28993757366480666,0.2899360926506094,0.2899346115702004,0.2899331304238455,0.28993164921417913,0.28993016794234017,0.2899286866082771,0.28992720521194026,0.28992572375327774,0.28992424223223767,0.28992276064876743,0.28992127900281484,0.28991979729432615,0.2899183155232469,0.28991683368952215,0.28991535179309624,0.2899138698339111,0.2899123878119071,0.2899109057270195,0.2899094235791839,0.2899079413683293,0.28990645909437696,0.28990497675724647,0.2899034943568428,0.28990201189306264,0.28990052936579125,0.28989904677489686,0.2898975641202284,0.28989608140161616,0.2898945986188659,0.2898931157717548,0.28989163286003095,0.2898901498834031,0.28988866684154724,0.28988718373409794,0.289885700560641,0.2898842173207222,0.2898827340138378,0.28988125063943726,0.28987976719692354,0.2898782836856598,0.2898768001049641,0.28987531645412634,0.2898738327324112,0.2898723489390649,0.2898708650733314,0.28986938113446103,0.28986789712172256
0.08080808080808081,0.28526567955886006,0.28526348240801713,0.28526128514692783,0.28525908777556563,0.28525689029391277,0.28525469270195836,0.2852524949996993,0.28525029718714345,0.28524809926430783,0.2852459012312203,0.28524370308791935,0.28524150483445543,0.28523930647089024,0.2852371079972984,0.2852349094137675,0.28523271072039624,0.285230511917297,0.28522831300459517,0.2852261139824267,0.2852239148509378,0.285221715610283,0.2852195162606279,0.28521731680214124,0.28521511723499426,0.2852129175593603,0.2852107177754055,0.2852085178832864,0.28520631788314943,0.2852041177751157,0.2852019175592788,0.2851997172356999,0.2851975168043943,0.28519531626532313,0.28519311561838967,0.2851909148634153,0.28518871400014656,0.2851865130282365,0.2851843119472307,0.2851821107565691,0.28517990945557625,0.2851777080434501,0.2851755065192687,0.2851733048819892,0.28517110313044314,0.2851689012633598,0.28516669927936866,0.28516449717701753,0.2851622949547956,0.2851600926111588,0.28515789014454884
